turn,collimator,interaction_type,id_before,s_before,x_before,px_before,y_before,py_before,zeta_before,delta_before,energy_before,mass_before,charge_before,z_before,a_before,pdgid_before,id_after,s_after,x_after,px_after,y_after,py_after,zeta_after,delta_after,energy_after,mass_after,charge_after,z_after,a_after,pdgid_after
3,tcp.d6l7.b1,Multiple Coulomb Scattering,3305,0.0,1.4638463111196504e-06,1.4050349746181302e-05,0.0002266422792748948,3.9594864998927653e-07,8.481267072083642e-05,-2.809727358887848e-06,6799980893857.877,938272088.1604904,1,-1,-1,-1,3305,0.18741422079725414,4.043868647896541e-06,1.3397788479968786e-05,0.00022655179101784332,9.328970345205633e-07,8.481267072083642e-05,-2.809727358887848e-06,6799980893857.877,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,Absorbed,3305,0.18741422079725414,4.043868647896541e-06,1.3397788479968786e-05,0.00022655179101784332,9.328970345205633e-07,8.481267072083642e-05,-2.809727358887848e-06,6799980893857.877,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.d6l7.b1,Enter Jaw R,3020,0.0,1.7981475058145738e-05,1.2894753577233896e-05,0.00022661110091560204,-1.7050140795635909e-06,6.579083734857533e-05,-2.129071248857528e-06,6799985522319.337,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.d6l7.b1,Multiple Coulomb Scattering,3020,0.0,1.7981475058145738e-05,1.2894753577233896e-05,0.00022661110091560204,-1.7050140795635909e-06,6.579083734857533e-05,-2.129071248857528e-06,6799985522319.337,938272088.1604904,1,-1,-1,-1,3020,0.15723406254229166,1.9989696253960188e-05,1.4933008061410291e-05,0.00022656857888990822,1.706275540399843e-06,6.579083734857533e-05,-2.129071248857528e-06,6799985522319.337,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,Absorbed,3020,0.15723406254229166,1.9989696253960188e-05,1.4933008061410291e-05,0.00022656857888990822,1.706275540399843e-06,6.579083734857533e-05,-2.129071248857528e-06,6799985522319.337,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.d6l7.b1,Enter Jaw R,3025,0.0,8.958060570558109e-06,1.3017192704052347e-05,0.0002493250677363791,-3.2478972810399474e-06,7.983698900290397e-05,-2.634778500265611e-06,6799982083510.093,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.d6l7.b1,Multiple Coulomb Scattering,3025,0.0,8.958060570558109e-06,1.3017192704052347e-05,0.0002493250677363791,-3.2478972810399474e-06,7.983698900290397e-05,-2.634778500265611e-06,6799982083510.093,938272088.1604904,1,-1,-1,-1,3025,0.18720988057474047,1.1801035017317689e-05,1.6360864611209806e-05,0.00024852077332640856,-5.013458535209899e-06,7.983698900290397e-05,-2.634778500265611e-06,6799982083510.093,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,PN Elastic,3025,0.18720988057474047,1.1801035017317689e-05,1.6360864611209806e-05,0.00024852077332640856,-5.013458535209899e-06,7.983698900290397e-05,-2.634778500265611e-06,6799982083510.093,938272088.1604904,1,-1,-1,-1,3025,0.18720988057474047,1.1801035017317689e-05,1.8933437068910693e-05,0.00024852077332640856,-2.1866670682669726e-06,7.983698900290397e-05,-2.634778500265611e-06,6799982083510.093,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,Multiple Coulomb Scattering,3025,0.18720988057474047,1.1801035017317689e-05,1.8933437068910693e-05,0.00024852077332640856,-2.1866670682669726e-06,7.983698900290397e-05,-2.634778500265611e-06,6799982083510.093,938272088.1604904,1,-1,-1,-1,3025,0.3968432956297817,1.588654740597645e-05,1.9300889744086088e-05,0.00024755479710970315,-6.595464453859555e-06,7.983698900290397e-05,-2.634778500265611e-06,6799982083510.093,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,PN Elastic,3025,0.3968432956297817,1.588654740597645e-05,1.9300889744086088e-05,0.00024755479710970315,-6.595464453859555e-06,7.983698900290397e-05,-2.634778500265611e-06,6799982083510.093,938272088.1604904,1,-1,-1,-1,3025,0.3968432956297817,1.588654740597645e-05,3.9569385599532644e-05,0.00024755479710970315,-1.4576779759561822e-05,7.983698900290397e-05,-2.634778500265611e-06,6799982083510.093,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,Multiple Coulomb Scattering,3025,0.3968432956297817,1.588654740597645e-05,3.9569385599532644e-05,0.00024755479710970315,-1.4576779759561822e-05,7.983698900290397e-05,-2.634778500265611e-06,6799982083510.093,938272088.1604904,1,-1,-1,-1,3025,0.5420230206323576,2.1588184457773346e-05,4.008858087647209e-05,0.00024545314533029204,-1.6377994353304244e-05,7.983698900290397e-05,-2.634778500265611e-06,6799982083510.093,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,PN Elastic,3025,0.5420230206323576,2.1588184457773346e-05,4.008858087647209e-05,0.00024545314533029204,-1.6377994353304244e-05,7.983698900290397e-05,-2.634778500265611e-06,6799982083510.093,938272088.1604904,1,-1,-1,-1,3025,0.5420230206323576,2.1588184457773346e-05,3.144736060221901e-05,0.00024545314533029204,3.192109756883412e-06,7.983698900290397e-05,-2.634778500265611e-06,6799982083510.093,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,Multiple Coulomb Scattering,3025,0.5420230206323576,2.1588184457773346e-05,3.144736060221901e-05,0.00024545314533029204,3.192109756883412e-06,7.983698900290397e-05,-2.634778500265611e-06,6799982083510.093,938272088.1604904,1,-1,-1,-1,3025,0.6,2.3347831201731547e-05,2.997562327671392e-05,0.00024566905456879323,2.3813539427122715e-06,7.983698900290397e-05,-2.634778500265611e-06,6799982083510.093,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,Exit Jaw,3025,0.6,2.3347831201731547e-05,2.997562327671392e-05,0.00024566905456879323,2.3813539427122715e-06,7.983698900290397e-05,-2.634778500265611e-06,6799982083510.093,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.d6l7.b1,Enter Jaw R,3293,0.12908180836925678,-0.0,1.2927813395733804e-05,-4.4527240743417926e-05,-5.538583361830339e-07,8.72469746089417e-05,-2.890218556150792e-06,6799980346517.745,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.d6l7.b1,Multiple Coulomb Scattering,3293,0.12908180836925678,-0.0,1.2927813395733804e-05,-4.4527240743417926e-05,-5.538583361830339e-07,8.72469746089417e-05,-2.890218556150792e-06,6799980346517.745,938272088.1604904,1,-1,-1,-1,3293,0.46506803949211417,4.6910616031298896e-06,1.6563042211200068e-05,-4.499243226948603e-05,-4.078688560420202e-06,8.72469746089417e-05,-2.890218556150792e-06,6799980346517.745,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,Absorbed,3293,0.46506803949211417,4.6910616031298896e-06,1.6563042211200068e-05,-4.499243226948603e-05,-4.078688560420202e-06,8.72469746089417e-05,-2.890218556150792e-06,6799980346517.745,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.d6l7.b1,Enter Jaw R,3088,0.0,4.286144270252801e-06,1.2789195098204703e-05,0.0002591880860941485,-5.352521438547044e-06,8.702159229802128e-05,-2.8900216267890855e-06,6799980347856.866,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.d6l7.b1,Multiple Coulomb Scattering,3088,0.0,4.286144270252801e-06,1.2789195098204703e-05,0.0002591880860941485,-5.352521438547044e-06,8.702159229802128e-05,-2.8900216267890855e-06,6799980347856.866,938272088.1604904,1,-1,-1,-1,3088,0.25790356441040924,7.4608988540949036e-06,1.344344911867519e-05,0.00025748943053959336,-8.082575976080227e-06,8.702159229802128e-05,-2.8900216267890855e-06,6799980347856.866,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,Absorbed,3088,0.25790356441040924,7.4608988540949036e-06,1.344344911867519e-05,0.00025748943053959336,-8.082575976080227e-06,8.702159229802128e-05,-2.8900216267890855e-06,6799980347856.866,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.d6l7.b1,Enter Jaw R,3090,0.2580469211450466,-0.0,1.339691522058928e-05,5.0639073367887755e-05,-4.2555962654564976e-07,7.073267929015062e-05,-2.302554800270862e-06,6799984342631.21,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.d6l7.b1,Multiple Coulomb Scattering,3090,0.2580469211450466,-0.0,1.339691522058928e-05,5.0639073367887755e-05,-4.2555962654564976e-07,7.073267929015062e-05,-2.302554800270862e-06,6799984342631.21,938272088.1604904,1,-1,-1,-1,3090,0.26050875956381214,3.297404353533528e-08,1.3511174499580297e-05,5.063844680522988e-05,-8.668857231373232e-08,7.073267929015062e-05,-2.302554800270862e-06,6799984342631.21,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,PN Elastic,3090,0.26050875956381214,3.297404353533528e-08,1.3511174499580297e-05,5.063844680522988e-05,-8.668857231373232e-08,7.073267929015062e-05,-2.302554800270862e-06,6799984342631.21,938272088.1604904,1,-1,-1,-1,3090,0.26050875956381214,3.297404353533528e-08,2.0791929937163107e-05,5.063844680522988e-05,-9.31237425080981e-06,7.073267929015062e-05,-2.302554800270862e-06,6799984342631.21,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,Multiple Coulomb Scattering,3090,0.26050875956381214,3.297404353533528e-08,2.0791929937163107e-05,5.063844680522988e-05,-9.31237425080981e-06,7.073267929015062e-05,-2.302554800270862e-06,6799984342631.21,938272088.1604904,1,-1,-1,-1,3090,0.2843820776402516,5.243061895637158e-07,2.116654150334248e-05,5.042461384273023e-05,-8.653246229361575e-06,7.073267929015062e-05,-2.302554800270862e-06,6799984342631.21,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,Absorbed,3090,0.2843820776402516,5.243061895637158e-07,2.116654150334248e-05,5.042461384273023e-05,-8.653246229361575e-06,7.073267929015062e-05,-2.302554800270862e-06,6799984342631.21,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.d6l7.b1,Enter Jaw R,3119,0.027269722331319156,-0.0,1.3183252733405871e-05,-0.00028869278423695473,5.116224181879707e-06,9.750637626906771e-05,-3.2486437432366344e-06,6799977909226.5205,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.d6l7.b1,Multiple Coulomb Scattering,3119,0.027269722331319156,-0.0,1.3183252733405871e-05,-0.00028869278423695473,5.116224181879707e-06,9.750637626906771e-05,-3.2486437432366344e-06,6799977909226.5205,938272088.1604904,1,-1,-1,-1,3119,0.18592001813039483,1.7356564805976686e-06,8.113578512743373e-06,-0.0002876134908038839,9.030182702572723e-06,9.750637626906771e-05,-3.2486437432366344e-06,6799977909226.5205,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,PN Elastic,3119,0.18592001813039483,1.7356564805976686e-06,8.113578512743373e-06,-0.0002876134908038839,9.030182702572723e-06,9.750637626906771e-05,-3.2486437432366344e-06,6799977909226.5205,938272088.1604904,1,-1,-1,-1,3119,0.18592001813039483,1.7356564805976686e-06,-1.1213818043879221e-07,-0.0002876134908038839,1.4162506852237553e-05,9.750637626906771e-05,-3.2486437432366344e-06,6799977909226.5205,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,Multiple Coulomb Scattering,3119,0.18592001813039483,1.7356564805976686e-06,-1.1213818043879221e-07,-0.0002876134908038839,1.4162506852237553e-05,9.750637626906771e-05,-3.2486437432366344e-06,6799977909226.5205,938272088.1604904,1,-1,-1,-1,3119,0.3229708505257802,1.9509125874493894e-06,2.4490685334782315e-06,-0.00028559495647649606,1.4706018431890022e-05,9.750637626906771e-05,-3.2486437432366344e-06,6799977909226.5205,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,Absorbed,3119,0.3229708505257802,1.9509125874493894e-06,2.4490685334782315e-06,-0.00028559495647649606,1.4706018431890022e-05,9.750637626906771e-05,-3.2486437432366344e-06,6799977909226.5205,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.d6l7.b1,Enter Jaw R,3167,0.37189687703776003,-0.0,1.3572834411178847e-05,0.0005509344267429961,-9.097796842281867e-06,7.731765313365295e-05,-2.5482919207009402e-06,6799982671618.823,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.d6l7.b1,Multiple Coulomb Scattering,3167,0.37189687703776003,-0.0,1.3572834411178847e-05,0.0005509344267429961,-9.097796842281867e-06,7.731765313365295e-05,-2.5482919207009402e-06,6799982671618.823,938272088.1604904,1,-1,-1,-1,3167,0.43653126406722353,7.599493499832517e-07,1.0603981939532223e-05,0.0005503316075428542,-1.0012453013864807e-05,7.731765313365295e-05,-2.5482919207009402e-06,6799982671618.823,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,Single Diffractive,3167,0.43653126406722353,7.599493499832517e-07,1.0603981939532223e-05,0.0005503316075428542,-1.0012453013864807e-05,7.731765313365295e-05,-2.5482919207009402e-06,6799982671618.823,938272088.1604904,1,-1,-1,-1,3167,0.43653126406722353,7.599493499832517e-07,5.784786431803599e-05,0.0005503316075428542,-3.3491969275121986e-05,7.731765313365295e-05,-2.5482919207009402e-06,6799982671618.823,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,Multiple Coulomb Scattering,3167,0.43653126406722353,7.599493499832517e-07,5.784786431803599e-05,0.0005503316075428542,-3.3491969275121986e-05,7.731765313365295e-05,-2.5482919207009402e-06,6799982671618.823,938272088.1604904,1,-1,-1,-1,3167,0.4862867933892901,3.692695981371477e-06,5.98934067681213e-05,0.0005487025533179563,-3.1899584812537624e-05,7.731765313365295e-05,-2.5482919207009402e-06,6799982671618.823,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,PP Elastic,3167,0.4862867933892901,3.692695981371477e-06,5.98934067681213e-05,0.0005487025533179563,-3.1899584812537624e-05,7.731765313365295e-05,-2.5482919207009402e-06,6799982671618.823,938272088.1604904,1,-1,-1,-1,3167,0.4862867933892901,3.692695981371477e-06,5.9369700329403004e-05,0.0005487025533179563,-2.249250044281197e-05,7.731765313365295e-05,-2.5482919207009402e-06,6799982671618.823,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,Multiple Coulomb Scattering,3167,0.4862867933892901,3.692695981371477e-06,5.9369700329403004e-05,0.0005487025533179563,-2.249250044281197e-05,7.731765313365295e-05,-2.5482919207009402e-06,6799982671618.823,938272088.1604904,1,-1,-1,-1,3167,0.6,1.0484146294443392e-05,5.7750661714212864e-05,0.0005458225878736219,-2.62314100687753e-05,7.731765313365295e-05,-2.5482919207009402e-06,6799982671618.823,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,Exit Jaw,3167,0.6,1.0484146294443392e-05,5.7750661714212864e-05,0.0005458225878736219,-2.62314100687753e-05,7.731765313365295e-05,-2.5482919207009402e-06,6799982671618.823,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.d6l7.b1,Enter Jaw R,3205,0.0,4.1391013741810855e-06,1.3756408988871599e-05,0.0001618558799099343,6.395659500933804e-07,0.00012280971662455466,-4.173702969012538e-06,6799971618823.904,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.d6l7.b1,Multiple Coulomb Scattering,3205,0.0,4.1391013741810855e-06,1.3756408988871599e-05,0.0001618558799099343,6.395659500933804e-07,0.00012280971662455466,-4.173702969012538e-06,6799971618823.904,938272088.1604904,1,-1,-1,-1,3205,0.05500718149788124,4.9576901532189616e-06,1.4939709039415114e-05,0.00016186522780953583,1.215606022739594e-06,0.00012280971662455466,-4.173702969012538e-06,6799971618823.904,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,Absorbed,3205,0.05500718149788124,4.9576901532189616e-06,1.4939709039415114e-05,0.00016186522780953583,1.215606022739594e-06,0.00012280971662455466,-4.173702969012538e-06,6799971618823.904,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.d6l7.b1,Enter Jaw R,3312,0.4891275981326067,-0.0,1.3339982247255643e-05,0.0001762974404662978,-3.5505320575145614e-06,5.198195895160291e-05,-1.6319422607713463e-06,6799988902796.392,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.d6l7.b1,Multiple Coulomb Scattering,3312,0.4891275981326067,-0.0,1.3339982247255643e-05,0.0001762974404662978,-3.5505320575145614e-06,5.198195895160291e-05,-1.6319422607713463e-06,6799988902796.392,938272088.1604904,1,-1,-1,-1,3312,0.5353138408096203,6.228553707938099e-07,1.4019175912008273e-05,0.00017620508372778867,-1.119036519917776e-06,5.198195895160291e-05,-1.6319422607713463e-06,6799988902796.392,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,Absorbed,3312,0.5353138408096203,6.228553707938099e-07,1.4019175912008273e-05,0.00017620508372778867,-1.119036519917776e-06,5.198195895160291e-05,-1.6319422607713463e-06,6799988902796.392,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.d6l7.b1,Enter Jaw R,3230,0.0,1.9215766749746213e-05,1.215374257212522e-05,-0.00043077945149437244,6.422268995468193e-06,7.679003438278431e-05,-2.4952212929196804e-06,6799983032499.085,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.d6l7.b1,Multiple Coulomb Scattering,3230,0.0,1.9215766749746213e-05,1.215374257212522e-05,-0.00043077945149437244,6.422268995468193e-06,7.679003438278431e-05,-2.4952212929196804e-06,6799983032499.085,938272088.1604904,1,-1,-1,-1,3230,0.46707782277312493,2.3268094796692287e-05,4.229457761378915e-06,-0.00042763977460379783,6.031324971640304e-06,7.679003438278431e-05,-2.4952212929196804e-06,6799983032499.085,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,Absorbed,3230,0.46707782277312493,2.3268094796692287e-05,4.229457761378915e-06,-0.00042763977460379783,6.031324971640304e-06,7.679003438278431e-05,-2.4952212929196804e-06,6799983032499.085,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.d6l7.b1,Enter Jaw R,3250,0.5975344366093421,-0.0,1.4396576617730095e-05,0.0002555192912599828,-3.165346253931529e-07,3.60762027798237e-05,-1.0617055821171562e-06,6799992780405.732,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.d6l7.b1,Multiple Coulomb Scattering,3250,0.5975344366093421,-0.0,1.4396576617730095e-05,0.0002555192912599828,-3.165346253931529e-07,3.60762027798237e-05,-1.0617055821171562e-06,6799992780405.732,938272088.1604904,1,-1,-1,-1,3250,0.6,3.5079516027175773e-08,1.422666949602722e-05,0.0002555180902442067,-3.1093100687273594e-07,3.60762027798237e-05,-1.0617055821171562e-06,6799992780405.732,938272088.1604904,1,-1,-1,-1
3,tcp.d6l7.b1,Exit Jaw,3250,0.6,3.5079516027175773e-08,1.422666949602722e-05,0.0002555180902442067,-3.1093100687273594e-07,3.60762027798237e-05,-1.0617055821171562e-06,6799992780405.732,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.b6l7.b1,Enter Jaw R,3329,0.0,2.370940303001931e-07,4.520761472727478e-06,0.00010481251653586985,1.9100372373329315e-05,7.128034876875375e-05,-2.2823013853257024e-06,6799984480354.429,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.b6l7.b1,Multiple Coulomb Scattering,3329,0.0,2.370940303001931e-07,4.520761472727478e-06,0.00010481251653586985,1.9100372373329315e-05,7.128034876875375e-05,-2.2823013853257024e-06,6799984480354.429,938272088.1604904,1,-1,-1,-1,3329,0.5859102223249562,1.8038627661464897e-06,2.873100990010457e-06,0.00011595529585154905,1.9175203831075603e-05,7.128034876875375e-05,-2.2823013853257024e-06,6799984480354.429,938272088.1604904,1,-1,-1,-1
3,tcp.b6l7.b1,Single Diffractive,3329,0.5859102223249562,1.8038627661464897e-06,2.873100990010457e-06,0.00011595529585154905,1.9175203831075603e-05,7.128034876875375e-05,-2.2823013853257024e-06,6799984480354.429,938272088.1604904,1,-1,-1,-1,3329,0.5859102223249562,1.8038627661464897e-06,-6.237779935016007e-05,0.00011595529585154905,-1.3795452916571475e-05,7.128034876875375e-05,-2.2823013853257024e-06,6799984480354.429,938272088.1604904,1,-1,-1,-1
3,tcp.b6l7.b1,Multiple Coulomb Scattering,3329,0.5859102223249562,1.8038627661464897e-06,-6.237779935016007e-05,0.00011595529585154905,-1.3795452916571475e-05,7.128034876875375e-05,-2.2823013853257024e-06,6799984480354.429,938272088.1604904,1,-1,-1,-1,3329,0.6,9.26110827707588e-07,-6.205838440420382e-05,0.00011576055181816601,-1.4040111298343008e-05,7.128034876875375e-05,-2.2823013853257024e-06,6799984480354.429,938272088.1604904,1,-1,-1,-1
3,tcp.b6l7.b1,Exit Jaw,3329,0.6,9.26110827707588e-07,-6.205838440420382e-05,0.00011576055181816601,-1.4040111298343008e-05,7.128034876875375e-05,-2.2823013853257024e-06,6799984480354.429,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.b6l7.b1,Enter Jaw R,3132,0.0,8.125397459801979e-05,3.0836091549167505e-06,-7.128982036482448e-06,2.0990796513524134e-05,2.779448159464979e-05,-7.088859916848378e-07,6799995179578.902,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcp.b6l7.b1,Multiple Coulomb Scattering,3132,0.0,8.125397459801979e-05,3.0836091549167505e-06,-7.128982036482448e-06,2.0990796513524134e-05,2.779448159464979e-05,-7.088859916848378e-07,6799995179578.902,938272088.1604904,1,-1,-1,-1,3132,0.07610136302163927,8.149145291843023e-05,3.450266491534991e-06,-5.57467682531353e-06,2.0108645848212328e-05,2.779448159464979e-05,-7.088859916848378e-07,6799995179578.902,938272088.1604904,1,-1,-1,-1
3,tcp.b6l7.b1,Absorbed,3132,0.07610136302163927,8.149145291843023e-05,3.450266491534991e-06,-5.57467682531353e-06,2.0108645848212328e-05,2.779448159464979e-05,-7.088859916848378e-07,6799995179578.902,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcsg.a6l7.b1,Enter Jaw L,3329,0.0,3.795044829787574e-05,8.09811148973866e-05,-0.00043898785742763,-1.386809586149634e-06,7.117681911451225e-05,-0.10122650819299994,6111659758133.974,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcsg.a6l7.b1,Multiple Coulomb Scattering,3329,0.0,3.795044829787574e-05,8.09811148973866e-05,-0.00043898785742763,-1.386809586149634e-06,7.117681911451225e-05,-0.10122650819299994,6111659758133.974,938272088.1604904,1,-1,-1,-1,3329,0.42116101262308375,7.704928808973885e-05,8.415414179389197e-05,-0.0004380975050495573,4.348600971580177e-06,7.117681911451225e-05,-0.10122650819299994,6111659758133.974,938272088.1604904,1,-1,-1,-1
3,tcsg.a6l7.b1,Absorbed,3329,0.42116101262308375,7.704928808973885e-05,8.415414179389197e-05,-0.0004380975050495573,4.348600971580177e-06,7.117681911451225e-05,-0.10122650819299994,6111659758133.974,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
3,tcsg.a6l7.b1,Enter Jaw R,3167,0.0,0.0009677936616483136,4.1296847068985185e-05,0.0024037369775882955,3.7626839066020706e-05,7.709566635009868e-05,-0.04389695778730107,6501500692863.284,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
